Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
78879,5125072,44799500288,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78880,4579859,44799500288,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78881,5223136,44799500288,138424320,151606960128,3048417,0,1426866,105738,0,0,0,0,0,4419,0.0,0.0,0.0,267.0,0.0,100.0
78882,6412446,44799500288,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78883,5796611,44799500288,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78884,7649967,44799500288,138424320,151606960128,2997401,0,1393684,85921,0,0,0,0,0,4578,0.0,0.0,0.0,267.0,0.0,100.0
78885,5579263,44799500288,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78886,2196680,44799500288,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78887,7986147,44799500288,138428416,151606964224,2990648,0,1396188,117250,0,0,0,0,0,4077,0.0,0.0,0.0,267.0,0.0,100.0
78888,6676521,44799500288,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78889,5047235,44799500288,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78890,6766300,44799500288,138428416,151606964224,2993754,0,1401609,102872,0,0,0,0,0,4428,0.0,0.0,0.0,267.0,0.0,100.0
78891,5162192,44799500288,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78892,5108079,44799520768,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78893,7598640,44799520768,138424320,151606960128,2969920,0,1393533,122610,0,0,0,0,0,4408,0.0,0.0,0.0,267.0,0.0,100.0
78894,5765602,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78895,5109492,44799520768,138428416,151606964224,2899868,0,1394104,104856,0,0,0,0,0,4549,0.0,0.0,0.0,267.0,0.0,100.0
78896,5107989,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78897,4559922,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78898,1997566,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78899,7614610,44799520768,138428416,151606964224,3027628,0,1476469,101670,0,0,0,0,0,4398,0.0,0.0,0.0,267.0,0.0,100.0
78900,5106076,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78901,2137098,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78902,4441018,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78903,6716165,44799520768,138424320,151606960128,3003071,0,1395768,109906,0,0,0,0,0,4739,0.0,0.0,0.0,267.0,0.0,100.0
78904,5615862,44799520768,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78905,5874718,44799520768,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78906,7628927,44799520768,138424320,151606960128,2982884,0,1394836,86432,0,0,0,0,0,4478,0.0,0.0,0.0,267.0,0.0,100.0
78907,5362537,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78908,5950600,44799520768,138428416,151606964224,2961554,0,1409073,96340,0,0,0,0,0,4629,0.0,0.0,0.0,267.0,0.0,100.0
78909,5629407,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78910,5853257,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78911,7566130,44799520768,138428416,151606964224,2932840,0,1399645,92413,0,0,0,0,0,4268,0.0,0.0,0.0,267.0,0.0,100.0
78912,5078855,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78913,2172324,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78914,10152640,44799520768,138428416,151606964224,2929935,0,1410886,64391,0,0,0,0,0,4228,0.0,0.0,0.0,267.0,0.0,100.0
78915,5983051,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78916,4509247,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78917,6601060,44799520768,138428416,151606964224,3020615,0,1404364,111899,0,0,0,0,0,4839,0.0,0.0,0.0,267.0,0.0,100.0
78918,5086178,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78919,4500591,44799520768,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78920,5276786,44799533056,138424320,151606960128,2966453,0,1401839,101089,0,0,0,0,0,4298,0.0,0.0,0.0,267.0,0.0,100.0
78921,8751693,44799533056,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78922,12302021,44799533056,138424320,151606960128,3051413,0,1411096,112771,0,0,0,0,0,4429,0.0,0.0,0.0,267.0,0.0,100.0
78923,8429960,44799533056,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78924,8256484,44799533056,138436608,151606972416,3307643,0,1428680,126798,0,0,0,0,0,6231,0.0,0.0,0.0,267.0,0.0,100.0
78925,6700826,44799533056,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78926,7383527,44799533056,138436608,151606972416,3068805,0,1410314,114325,0,0,0,0,0,4879,0.0,0.0,0.0,267.0,0.0,100.0
78927,8722368,44799533056,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78928,6515880,44730548224,57069568,151525605376,2908044,0,1411427,111339,0,0,0,0,0,4358,0.0,0.0,0.0,267.0,0.0,100.0
78929,8797158,44744994816,138436608,151606972416,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78930,12494101,44759674880,138436608,151606972416,2947117,0,1392311,114255,0,0,0,0,0,4499,0.0,0.0,0.0,267.0,0.0,100.0
78931,2573797,44759691264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78932,7544218,44759691264,138428416,151606964224,2917131,0,1397641,104536,0,0,0,0,0,4578,0.0,0.0,0.0,267.0,0.0,100.0
78933,5283739,44759691264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78934,2080983,44759691264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78935,4443373,44759691264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78936,6578558,44759691264,138428416,151606964224,2991850,0,1401909,104746,0,0,0,0,0,4659,0.0,0.0,0.0,267.0,0.0,100.0
78937,5069397,44759691264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78938,4692611,44759691264,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78939,5290612,44759699456,138424320,151606960128,3002772,0,1419713,113352,0,0,0,0,0,4398,0.0,0.0,0.0,267.0,0.0,100.0
78940,5169695,44759699456,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78941,6060686,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78942,7618378,44759699456,138428416,151606964224,2985569,0,1403832,110096,0,0,0,0,0,4559,0.0,0.0,0.0,267.0,0.0,100.0
78943,5136864,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78944,2026301,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78945,7615041,44759699456,138428416,151606964224,3010005,0,1400887,95218,0,0,0,0,0,4068,0.0,0.0,0.0,267.0,0.0,100.0
78946,5246038,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78947,2080672,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78948,4494619,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78949,6640614,44759699456,138428416,151606964224,3054118,0,1406748,115026,0,0,0,0,0,4398,0.0,0.0,0.0,267.0,0.0,100.0
78950,5101166,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78951,4546918,44759699456,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78952,5181087,44759699456,138424320,151606960128,2918984,0,1403242,113433,0,0,0,0,0,4479,0.0,0.0,0.0,267.0,0.0,100.0
78953,5131644,44759699456,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78954,5380320,44772282368,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78955,5131784,44772282368,138424320,151606960128,2942688,0,1402851,105478,0,0,0,0,0,4789,0.0,0.0,0.0,267.0,0.0,100.0
78956,6766980,44786962432,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78957,5072113,44799545344,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78958,10188256,44799545344,138424320,151606960128,2991861,0,1400486,113152,0,0,0,0,0,4358,0.0,0.0,0.0,267.0,0.0,100.0
78959,6218051,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78960,8844046,44799545344,138428416,151606964224,3524690,0,1449568,133440,0,0,0,0,0,6122,0.0,0.0,0.0,267.0,0.0,100.0
78961,5633345,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78962,5274421,44799545344,138428416,151606964224,2997882,0,1404965,113623,0,0,0,0,0,5431,0.0,0.0,0.0,267.0,0.0,100.0
78963,5124550,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78964,4558109,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78965,2057077,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78966,7633255,44799545344,138428416,151606964224,3018100,0,1428930,106269,0,0,0,0,0,4498,0.0,0.0,0.0,267.0,0.0,100.0
78967,4859383,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78968,2057909,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78969,4479350,44799545344,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78970,6788912,44799557632,138424320,151606960128,3125512,0,1399084,100468,0,0,0,0,0,4789,0.0,0.0,0.0,267.0,0.0,100.0
78971,4924776,44799557632,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78972,4534625,44799557632,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78973,5332440,44799557632,138424320,151606960128,3063535,0,1400206,121007,0,0,0,0,0,4849,0.0,0.0,0.0,267.0,0.0,100.0
78974,8631207,44799557632,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78975,6258877,44799557632,138428416,151606964224,2909757,0,1413000,102342,0,0,0,0,0,4158,0.0,0.0,0.0,267.0,0.0,100.0
78976,5322221,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78977,6389232,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78978,7720319,44799557632,138428416,151606964224,3001709,0,1407689,114645,0,0,0,0,0,4589,0.0,0.0,0.0,267.0,0.0,100.0
78979,5909052,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78980,2095820,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78981,7571400,44799557632,138428416,151606964224,2978436,0,1406288,110988,0,0,0,0,0,4338,0.0,0.0,0.0,267.0,0.0,100.0
78982,4711837,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78983,2085901,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78984,4445907,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78985,6717398,44799557632,138428416,151606964224,3075688,0,1396369,105228,0,0,0,0,0,4709,0.0,0.0,0.0,267.0,0.0,100.0
78986,5133417,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78987,4471806,44799557632,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78988,5251228,44799569920,138424320,151606960128,2987743,0,1409464,109966,0,0,0,0,0,4930,0.0,0.0,0.0,267.0,0.0,100.0
78989,5159957,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78990,4604906,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78991,5176668,44799569920,138424320,151606960128,3007701,0,1415664,104475,0,0,0,0,0,5019,0.0,0.0,0.0,267.0,0.0,100.0
78992,5110645,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78993,4517653,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78994,5177550,44799569920,138424320,151606960128,2997492,0,1435131,95158,0,0,0,0,0,5039,0.0,0.0,0.0,267.0,0.0,100.0
78995,5125241,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78996,4262353,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78997,4530898,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
78998,6707008,44799569920,138424320,151606960128,3044400,0,1404273,63189,0,0,0,0,0,4839,0.0,0.0,0.0,267.0,0.0,100.0
78999,5831847,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79000,6148831,44799569920,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79001,7658643,44799569920,138424320,151606960128,2962125,0,1408562,108484,0,0,0,0,0,4729,0.0,0.0,0.0,267.0,0.0,100.0
79002,4792147,44799569920,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79003,5222665,44799569920,138428416,151606964224,3005236,0,1429942,106791,0,0,0,0,0,4488,0.0,0.0,0.0,267.0,0.0,100.0
79004,8766381,44799569920,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79005,3264161,44799569920,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79006,7627835,44799569920,138428416,151606964224,2985729,0,1394846,109295,0,0,0,0,0,4729,0.0,0.0,0.0,267.0,0.0,100.0
79007,4767751,44799569920,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79008,2045526,44799569920,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79009,4413617,44799569920,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79010,6563860,44799569920,138428416,151606964224,2973296,0,1391991,91922,0,0,0,0,0,4709,0.0,0.0,0.0,267.0,0.0,100.0
79011,5158925,44799569920,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79012,4523583,44799569920,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79013,5361615,44799569920,138432512,151606968320,3157412,0,1410936,92654,222236,128912,321,19036,7434,3797,0.0,0.0,0.0,267.0,0.0,100.0
79014,5164485,44799569920,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79015,110360608,44799569920,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79016,60494600,44799569920,138432512,151606968320,52777199,0,5579953,321573,0,0,0,0,0,13946,0.0,0.0,0.0,267.0,0.0,100.0
79017,16687415,44799569920,138432512,151606968320,10639483,0,5445693,267823,0,0,0,0,0,12333,0.0,0.0,0.0,267.0,0.0,100.0
79018,15054433,44799569920,138432512,151606968320,3223445,0,1361443,92203,0,0,0,0,0,4428,0.0,0.0,0.0,267.0,0.0,100.0
79019,2571092,44799569920,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79020,10244913,44799569920,138432512,151606968320,2909547,0,1397361,103264,0,0,0,0,0,4218,0.0,0.0,0.0,267.0,0.0,100.0
79021,5957071,44799569920,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79022,9611455,44799569920,138432512,151606968320,3017950,0,1406849,107421,0,0,0,0,0,4047,0.0,0.0,0.0,267.0,0.0,100.0
79023,6046249,44799569920,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79024,10176786,44799569920,138432512,151606968320,2953779,0,1379367,93245,0,0,0,0,0,4127,0.0,0.0,0.0,267.0,0.0,100.0
79025,5940160,44799569920,138432512,151606968320,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79026,9796482,44799569920,138432512,151606968320,2948659,0,1377793,101651,0,0,0,0,0,3948,0.0,0.0,0.0,267.0,0.0,100.0
79027,22966992,44730601472,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79028,15078708,44730601472,57061376,151525597184,6832063,0,2879621,196379,0,0,0,0,0,9077,0.0,0.0,0.0,267.0,0.0,100.0
79029,5816187,44730601472,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79030,10175974,44730601472,57061376,151525597184,2964910,0,1380299,107451,0,0,0,0,0,4398,0.0,0.0,0.0,267.0,0.0,100.0
79031,5932296,44730601472,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79032,10301239,44730601472,57061376,151525597184,2964390,0,1381891,108153,0,0,0,0,0,4037,0.0,0.0,0.0,267.0,0.0,100.0
79033,5951711,44730601472,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79034,10130318,44730601472,57061376,151525597184,2921389,0,1392973,98174,0,0,0,0,0,4178,0.0,0.0,0.0,267.0,0.0,100.0
79035,5899012,44730601472,57061376,151525597184,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79036,7738783,44730601472,57061376,151525597184,3057845,0,1388814,100418,0,0,0,0,0,4469,0.0,0.0,0.0,267.0,0.0,100.0
79037,6856168,44745048064,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79038,5240478,44745048064,138428416,151606964224,2981381,0,1390878,102262,0,0,0,0,0,4839,0.0,0.0,0.0,267.0,0.0,100.0
79039,5580155,44745048064,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79040,6283393,44745048064,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79041,10172478,44745048064,138428416,151606964224,2993404,0,1407479,90811,0,0,0,0,0,4749,0.0,0.0,0.0,267.0,0.0,100.0
79042,7057436,44745048064,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79043,7639958,44745048064,138428416,151606964224,3000427,0,1386541,87995,0,0,0,0,0,3947,0.0,0.0,0.0,267.0,0.0,100.0
79044,5309447,44745048064,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79045,2115107,44745048064,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79046,8265181,44745048064,138428416,151606964224,2932500,0,1406547,105828,0,0,0,0,0,4829,0.0,0.0,0.0,267.0,0.0,100.0
79047,7455873,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79048,2088046,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79049,10284287,44759728128,138428416,151606964224,3049319,0,1405606,111790,0,0,0,0,0,4338,0.0,0.0,0.0,267.0,0.0,100.0
79050,6071296,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79051,7748632,44759728128,138428416,151606964224,3058286,0,1452334,130394,0,0,0,0,0,4559,0.0,0.0,0.0,267.0,0.0,100.0
79052,5269042,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79053,5272679,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79054,8220757,44759728128,138428416,151606964224,3033218,0,1454418,127749,0,0,0,0,0,4288,0.0,0.0,0.0,267.0,0.0,100.0
79055,6384263,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79056,5286665,44759728128,138428416,151606964224,2964119,0,1423690,100929,0,0,0,0,0,4629,0.0,0.0,0.0,267.0,0.0,100.0
79057,8749238,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79058,3533717,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79059,10966326,44759728128,138428416,151606964224,3207725,0,1414774,113333,0,0,0,0,0,4769,0.0,0.0,0.0,267.0,0.0,100.0
79060,5906166,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79061,7772316,44759728128,138428416,151606964224,3073384,0,1405957,143709,0,0,0,0,0,4989,0.0,0.0,0.0,267.0,0.0,100.0
79062,4939904,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79063,2119575,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79064,7625681,44759728128,138428416,151606964224,2958298,0,1435902,109746,0,0,0,0,0,4528,0.0,0.0,0.0,267.0,0.0,100.0
79065,5294139,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79066,2228098,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79067,4526509,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79068,6722788,44759728128,138428416,151606964224,3089003,0,1426596,96691,0,0,0,0,0,4739,0.0,0.0,0.0,267.0,0.0,100.0
79069,5151641,44759728128,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79070,5009925,44759773184,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79071,7708476,44759773184,138424320,151606960128,3010176,0,1423790,117510,0,0,0,0,0,4779,0.0,0.0,0.0,267.0,0.0,100.0
79072,4932530,44759773184,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79073,5174825,44759773184,138428416,151606964224,2886764,0,1418711,108553,0,0,0,0,0,4939,0.0,0.0,0.0,267.0,0.0,100.0
79074,5170096,44759773184,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79075,4875073,44759773184,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79076,4578977,44759773184,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79077,8038515,44759773184,138428416,151606964224,3492570,0,1455480,128551,0,0,0,0,0,6301,0.0,0.0,0.0,267.0,0.0,100.0
79078,6490572,44759773184,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79079,7796472,44759773184,138424320,151606960128,3057213,0,1408712,96140,0,0,0,0,0,4548,0.0,0.0,0.0,267.0,0.0,100.0
79080,5198148,44759773184,138424320,151606960128,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79081,4590409,44759773184,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
79082,5207707,44759773184,138428416,151606964224,3020485,0,1426054,109956,0,0,0,0,0,4258,0.0,0.0,0.0,267.0,0.0,100.0
79083,5223887,44759773184,138428416,151606964224,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,267.0,0.0,100.0
