Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
23658,153189759,69037096960,67141632,172238761984,151128334,0,6071686,325871,933120,134192,351,610165,92403,14067,16.0,31.0,0.0,303.0,0.0,100.0
23659,68041243,69052039168,67141632,172238761984,27530962,0,6188705,337313,0,0,0,0,0,13696,16.0,31.0,0.0,303.0,0.0,100.0
23660,101027225,69054943232,67141632,172238761984,13895499,0,6001205,322175,966703,142016,340,654056,87554,13096,16.0,31.0,0.0,303.0,0.0,100.0
23661,60885845,69054943232,67141632,172238761984,46281886,0,6091412,296136,0,0,0,0,0,13315,16.0,31.0,0.0,303.0,0.0,100.0
23662,19682462,69055213568,67141632,172238761984,17633480,0,4521600,243999,0,0,0,0,0,9748,16.0,31.0,0.0,303.0,0.0,100.0
23663,21566857,69057581056,67141632,172238761984,16651007,0,1501055,114114,0,0,0,0,0,4698,16.0,31.0,0.0,303.0,0.0,100.0
23664,17877277,69067313152,67141632,172238761984,12903138,0,3081158,173916,0,0,0,0,0,7394,16.0,31.0,0.0,303.0,0.0,100.0
23665,20173864,69068124160,67141632,172238761984,15683493,0,1492058,109856,0,0,0,0,0,4519,16.0,31.0,0.0,303.0,0.0,100.0
23666,13573446,69073391616,67141632,172238761984,12244653,0,1498079,104887,0,0,0,0,0,4348,16.0,31.0,0.0,303.0,0.0,100.0
23667,21428657,69077082112,67141632,172238761984,16920011,0,1529909,84388,0,0,0,0,0,6322,16.0,31.0,0.0,303.0,0.0,100.0
23668,60141528,69079982080,67141632,172238761984,49321046,0,1492028,112882,0,0,0,0,0,4408,16.0,31.0,0.0,303.0,0.0,100.0
23669,137700270,69093908480,67141632,172238761984,136242676,0,6250091,273934,0,0,0,0,0,13696,16.0,31.0,0.0,303.0,0.0,100.0
23670,53286502,69102088192,67141632,172238761984,28483667,0,5998560,285095,953589,152426,340,626014,86953,11812,16.0,31.0,0.0,303.0,0.0,100.0
23671,69113214,69109186560,67141632,172238761984,9081731,0,4465335,210784,0,0,0,0,0,9658,16.0,31.0,0.0,303.0,0.0,100.0
23672,18464027,69111283712,67141632,172238761984,12192957,0,6017796,275176,0,0,0,0,0,11832,16.0,31.0,0.0,303.0,0.0,100.0
23673,66103208,69111824384,67141632,172238761984,60050557,0,1482931,102803,0,0,0,0,0,4198,16.0,31.0,0.0,303.0,0.0,100.0
23674,93045506,69112360960,67141632,172238761984,88225346,0,5896407,290113,0,0,0,0,0,12723,16.0,31.0,0.0,303.0,0.0,100.0
23675,26878768,69114994688,67141632,172238761984,15340649,0,5872753,278753,888146,136105,291,601088,83406,12223,16.0,31.0,0.0,303.0,0.0,100.0
23676,60906162,69123645440,67141632,172238761984,53848877,0,3051793,201238,0,0,0,0,0,7884,16.0,31.0,0.0,303.0,0.0,100.0
23677,55580024,69124710400,67141632,172238761984,49158251,0,4548771,255258,0,0,0,0,0,11200,16.0,31.0,0.0,303.0,0.0,100.0
23678,82500731,69137326080,67141632,172238761984,66669700,0,6057981,283341,0,0,0,0,0,12704,16.0,31.0,0.0,303.0,0.0,100.0
23679,77601442,69137326080,67141632,172238761984,70784738,0,5962421,288831,874210,124293,591,588955,80571,12854,16.0,31.0,0.0,303.0,0.0,100.0
23680,99495842,69147062272,67141632,172238761984,93773071,0,5973153,291136,0,0,0,0,0,12404,16.0,31.0,0.0,303.0,0.0,100.0
23681,17835188,69149421568,67141632,172238761984,16417218,0,6010122,294494,0,0,0,0,0,12303,16.0,31.0,0.0,303.0,0.0,100.0
23682,60637829,69159694336,67141632,172238761984,56102074,0,3029802,170390,0,0,0,0,0,8836,16.0,31.0,0.0,303.0,0.0,100.0
23683,60821874,69166518272,67141632,172238761984,47188215,0,4559270,241083,0,0,0,0,0,11041,16.0,31.0,0.0,303.0,0.0,100.0
23684,27043016,69169147904,67141632,172238761984,20492039,0,6011412,244839,1267998,113914,310,955762,124333,12925,16.0,31.0,0.0,303.0,0.0,100.0
23685,63389750,69175439360,67141632,172238761984,61974326,0,1498119,97913,0,0,0,0,0,4659,16.0,31.0,0.0,303.0,0.0,100.0
23686,28574007,69182533632,67141632,172238761984,23995650,0,6182956,290625,0,0,0,0,0,12865,16.0,31.0,0.0,303.0,0.0,100.0
23687,53708664,69191016448,64892928,172236513280,47409812,0,3061492,220272,0,0,0,0,0,9367,16.0,31.0,0.0,303.0,0.0,100.0
23688,90359959,69194366976,64811008,172236431360,84855206,0,4484069,188844,0,0,0,0,0,9808,16.0,31.0,0.0,303.0,0.0,100.0
23689,23524377,69204094976,64811008,172236431360,21813229,0,6175101,298038,0,0,0,0,0,12562,16.0,31.0,0.0,303.0,0.0,100.0
23690,20864489,69211463680,64811008,172236431360,16134458,0,1505123,97363,0,0,0,0,0,4539,16.0,31.0,0.0,303.0,0.0,100.0
23691,17653788,69218557952,64811008,172236431360,6189157,0,1502879,100929,0,0,0,0,0,4990,16.0,31.0,0.0,303.0,0.0,100.0
23692,19140055,69227933696,64745472,172236365824,12099150,0,1507207,114995,0,0,0,0,0,4619,16.0,31.0,0.0,303.0,0.0,100.0
23693,19084040,69233725440,64745472,172236365824,17768512,0,3021345,204865,857668,114174,321,580689,82605,7193,16.0,31.0,0.0,303.0,0.0,100.0
23694,21516181,69236625408,64745472,172236365824,16930230,0,1498881,119945,0,0,0,0,0,4749,16.0,31.0,0.0,303.0,0.0,100.0
23695,11533990,69243994112,64745472,172236365824,10049657,0,1651357,84238,0,0,0,0,0,5831,16.0,31.0,0.0,303.0,0.0,100.0
23696,191972412,69245063168,64745472,172236365824,190155404,0,1546520,142708,0,0,0,0,0,5991,16.0,31.0,0.0,303.0,0.0,100.0
23697,200215050,69254795264,64745472,172236365824,198060629,0,6039957,353662,0,0,0,0,0,13225,16.0,31.0,0.0,303.0,0.0,100.0
23698,195366928,69261660160,64892928,172236513280,80813186,0,5857234,301145,906259,121177,320,627867,83636,12394,16.0,31.0,0.0,303.0,0.0,100.0
23699,77425582,69266391040,64892928,172236513280,16666205,0,5895858,288149,0,0,0,0,0,12294,16.0,31.0,0.0,303.0,0.0,100.0
23700,19202362,69266391040,64892928,172236513280,17554602,0,5997708,338585,4461638,156022,200,4130737,89218,13355,16.0,31.0,0.0,303.0,0.0,100.0
23701,86206700,69273755648,64892928,172236513280,84473060,0,1488562,99176,0,0,0,0,0,4498,16.0,31.0,0.0,303.0,0.0,100.0
23702,29643714,69282684928,64892928,172236513280,28038384,0,6069734,305703,0,0,0,0,0,12454,16.0,31.0,0.0,303.0,0.0,100.0
23703,56806684,69291606016,64892928,172236513280,54802546,0,3057505,208582,0,0,0,0,0,8766,16.0,31.0,0.0,303.0,0.0,100.0
23704,83845312,69298970624,64892928,172236513280,74294800,0,4527671,238275,0,0,0,0,0,9458,16.0,31.0,0.0,303.0,0.0,100.0
23705,23789475,69303427072,64892928,172236513280,13019818,0,6036010,289933,919294,118943,210,625994,95960,12634,16.0,31.0,0.0,303.0,0.0,100.0
23706,60887638,69306593280,64892928,172236513280,53242020,0,3065269,184085,0,0,0,0,0,8475,16.0,31.0,0.0,303.0,0.0,100.0
23707,19449355,69313683456,64892928,172236513280,14057031,0,4576322,268273,0,0,0,0,0,12153,16.0,31.0,0.0,303.0,0.0,100.0
23708,75868372,69318414336,64892928,172236513280,68160607,0,1500194,109405,0,0,0,0,0,4659,16.0,31.0,0.0,303.0,0.0,100.0
23709,87831277,69323141120,64892928,172236513280,86111552,0,6075924,330031,0,0,0,0,0,13634,16.0,31.0,0.0,303.0,0.0,100.0
23710,28463631,69328138240,64892928,172236513280,22869559,0,5983943,233216,0,0,0,0,0,21730,16.0,31.0,0.0,303.0,0.0,100.0
23711,16456813,69328674816,64892928,172236513280,11905457,0,2966754,169197,0,0,0,0,0,7003,16.0,31.0,0.0,303.0,0.0,100.0
23712,20705732,69338681344,64892928,172236513280,16385439,0,1494272,113122,0,0,0,0,0,4648,16.0,31.0,0.0,303.0,0.0,100.0
23713,17734619,69348126720,64892928,172236513280,3704117,0,1501617,104356,0,0,0,0,0,4608,16.0,31.0,0.0,303.0,0.0,100.0
23714,15739638,69357051904,64892928,172236513280,14330024,0,1496316,109074,852188,114595,301,584396,79869,3877,16.0,31.0,0.0,303.0,0.0,100.0
23715,64944686,69362966528,62074880,172233695232,57693337,0,1540359,135665,0,0,0,0,0,6031,16.0,31.0,0.0,303.0,0.0,100.0
23716,29326849,69363777536,62074880,172233695232,27384937,0,6158450,300914,0,0,0,0,0,13595,16.0,31.0,0.0,303.0,0.0,100.0
23717,87079197,69373767680,62074880,172233695232,71613632,0,3149416,164198,0,0,0,0,0,7534,16.0,31.0,0.0,303.0,0.0,100.0
23718,69894338,69373652992,61960192,172233580544,65973647,0,6152339,319969,0,0,0,0,0,13655,16.0,31.0,0.0,303.0,0.0,100.0
23719,75458413,69382848512,61960192,172233580544,73069323,0,6138132,339516,0,0,0,0,0,13476,16.0,31.0,0.0,303.0,0.0,100.0
23720,74085669,69388640256,61980672,172233601024,57414223,0,5993400,281058,1302633,114785,642,973837,143930,12754,16.0,31.0,0.0,303.0,0.0,100.0
23721,66134728,69393641472,61980672,172233601024,64484742,0,6139833,261672,0,0,0,0,0,13046,16.0,31.0,0.0,303.0,0.0,100.0
23722,31772536,69405192192,61960192,172233580544,24365905,0,6160142,295775,0,0,0,0,0,13425,16.0,31.0,0.0,303.0,0.0,100.0
23723,52398979,69408092160,61960192,172233580544,50464299,0,3038067,212348,0,0,0,0,0,8166,16.0,31.0,0.0,303.0,0.0,100.0
23724,101630747,69415452672,61960192,172233580544,90800986,0,6647896,248927,0,0,0,0,0,10901,16.0,31.0,0.0,303.0,0.0,100.0
23725,20003053,69416259584,61960192,172233580544,18318907,0,5992257,334877,983294,164529,441,631294,92463,14217,16.0,31.0,0.0,303.0,0.0,100.0
23726,65723156,69421518848,61960192,172233580544,57870499,0,2962215,177913,0,0,0,0,0,7244,16.0,31.0,0.0,303.0,0.0,100.0
23727,22147595,69431242752,61960192,172233580544,11911859,0,5929741,285064,0,0,0,0,0,12384,16.0,31.0,0.0,303.0,0.0,100.0
23728,67283121,69434413056,61960192,172233580544,45332816,0,1515492,127960,0,0,0,0,0,5761,16.0,31.0,0.0,303.0,0.0,100.0
23729,74277749,69434679296,61960192,172233580544,72636191,0,5939399,297036,0,0,0,0,0,12754,16.0,31.0,0.0,303.0,0.0,100.0
23730,42520412,69435195392,61943808,172233564160,40935600,0,6136418,331080,12086326,138520,351,11771716,88335,14707,16.0,31.0,0.0,303.0,0.0,100.0
23731,64211481,69441757184,61943808,172233564160,62300217,0,4621736,265089,0,0,0,0,0,10851,16.0,31.0,0.0,303.0,0.0,100.0
23732,28861937,69450682368,61943808,172233564160,22136372,0,6077167,302057,0,0,0,0,0,12704,16.0,31.0,0.0,303.0,0.0,100.0
23733,71233490,69457244160,61943808,172233564160,69174949,0,3000998,166091,0,0,0,0,0,7524,16.0,31.0,0.0,303.0,0.0,100.0
23734,98685643,69464879104,61943808,172233564160,90210940,0,6065195,296526,0,0,0,0,0,12573,16.0,31.0,0.0,303.0,0.0,100.0
23735,23035581,69469609984,61943808,172233564160,13105088,0,6068009,270978,882555,129273,311,597070,82205,12974,16.0,31.0,0.0,303.0,0.0,100.0
23736,57803804,69474340864,61943808,172233564160,48860121,0,1544307,86953,0,0,0,0,0,6442,16.0,31.0,0.0,303.0,0.0,100.0
23737,23519849,69477515264,61943808,172233564160,21664339,0,6067990,264977,0,0,0,0,0,12414,16.0,31.0,0.0,303.0,0.0,100.0
23738,15177985,69483307008,61927424,172233547776,10742115,0,1510553,77636,0,0,0,0,0,4168,16.0,31.0,0.0,303.0,0.0,100.0
23739,75312099,69484101632,61927424,172233547776,73765508,0,1542673,102021,0,0,0,0,0,5992,16.0,31.0,0.0,303.0,0.0,100.0
23740,58532651,69489098752,61927424,172233547776,53231028,0,6044154,284985,0,0,0,0,0,12454,16.0,31.0,0.0,303.0,0.0,100.0
23741,21629664,69495656448,61927424,172233547776,20149228,0,5991106,268414,0,0,0,0,0,12724,16.0,31.0,0.0,303.0,0.0,100.0
23742,31560848,69501460480,61927424,172233547776,27020493,0,1532904,104536,0,0,0,0,0,6182,16.0,31.0,0.0,303.0,0.0,100.0
23743,22475150,69504356352,61927424,172233547776,8138633,0,3067002,183394,0,0,0,0,0,8726,16.0,31.0,0.0,303.0,0.0,100.0
23744,17868991,69513011200,61927424,172233547776,10920961,0,1500705,105758,0,0,0,0,0,4809,16.0,31.0,0.0,303.0,0.0,100.0
23745,14499933,69527453696,61927424,172233547776,13152466,0,1490215,103755,0,0,0,0,0,4559,16.0,31.0,0.0,303.0,0.0,100.0
23746,19727426,69541109760,61927424,172233547776,18396080,0,1484284,115767,864531,115366,320,589546,81072,4127,16.0,31.0,0.0,303.0,0.0,100.0
23747,55586506,69545566208,61927424,172233547776,54021842,0,1529638,141025,0,0,0,0,0,6452,16.0,31.0,0.0,303.0,0.0,100.0
23748,114917244,69554987008,57831424,172229451776,112987445,0,6094730,279132,0,0,0,0,0,14216,16.0,31.0,0.0,303.0,0.0,100.0
23749,25358807,69563641856,57831424,172229451776,23325304,0,6075805,275255,0,0,0,0,0,12524,16.0,31.0,0.0,303.0,0.0,100.0
23750,81501577,69564690432,57921536,172229541888,76738915,0,1499532,112631,0,0,0,0,0,4929,16.0,31.0,0.0,303.0,0.0,100.0
23751,61839453,69571518464,57921536,172229541888,46338371,0,6108434,270558,0,0,0,0,0,13727,16.0,31.0,0.0,303.0,0.0,100.0
23752,44579423,69576253440,57921536,172229541888,42783837,0,5979114,273312,843712,115336,310,577242,82365,11892,16.0,31.0,0.0,303.0,0.0,100.0
23753,88750250,69580984320,57921536,172229541888,83286404,0,2983816,185388,0,0,0,0,0,8626,16.0,31.0,0.0,303.0,0.0,100.0
23754,59400789,69583884288,57921536,172229541888,52503514,0,6075273,329027,0,0,0,0,0,14387,16.0,31.0,0.0,303.0,0.0,100.0
23755,81881860,69584683008,57921536,172229541888,79808851,0,4400402,214492,0,0,0,0,0,10119,16.0,31.0,0.0,303.0,0.0,100.0
23756,88109529,69586022400,57921536,172229541888,86672495,0,5948266,459482,870593,121237,311,595146,81372,12383,16.0,31.0,0.0,303.0,0.0,100.0
23757,92544566,69591015424,57921536,172229541888,87886971,0,5895064,386024,0,0,0,0,0,11913,16.0,31.0,0.0,303.0,0.0,100.0
23758,22659816,69594185728,57921536,172229541888,12603196,0,5874607,278802,0,0,0,0,0,12394,16.0,31.0,0.0,303.0,0.0,100.0
23759,81892870,69601816576,57921536,172229541888,65027561,0,1531021,124473,0,0,0,0,0,5550,16.0,31.0,0.0,303.0,0.0,100.0
23760,74484988,69602086912,57921536,172229541888,72823421,0,6087356,539240,0,0,0,0,0,12543,16.0,31.0,0.0,303.0,0.0,100.0
23761,27744561,69611548672,57921536,172229541888,26030708,0,6107825,300533,2857389,128631,310,2571643,81363,12334,16.0,31.0,0.0,303.0,0.0,100.0
23762,69526739,69612343296,57921536,172229541888,67584576,0,1542754,126337,0,0,0,0,0,6201,16.0,31.0,0.0,303.0,0.0,100.0
23763,30822353,69618905088,57921536,172229541888,24468899,0,6049043,294041,0,0,0,0,0,12484,16.0,31.0,0.0,303.0,0.0,100.0
23764,46207607,69623365632,57921536,172229541888,44915794,0,3009113,175809,0,0,0,0,0,7053,16.0,31.0,0.0,303.0,0.0,100.0
23765,85385280,69625733120,57921536,172229541888,81020344,0,3010236,168606,0,0,0,0,0,7274,16.0,31.0,0.0,303.0,0.0,100.0
23766,26198793,69630738432,57921536,172229541888,12079663,0,6040440,272841,0,0,0,0,0,12584,16.0,31.0,0.0,303.0,0.0,100.0
23767,18630570,69635743744,57921536,172229541888,17206569,0,3003653,161453,882135,113663,320,606868,84148,7023,16.0,31.0,0.0,303.0,0.0,100.0
23768,83761865,69642571776,57921536,172229541888,76125284,0,1538004,133120,0,0,0,0,0,5760,16.0,31.0,0.0,303.0,0.0,100.0
23769,21534806,69646684160,57839616,172229459968,16182850,0,6192072,444995,0,0,0,0,0,13375,16.0,31.0,0.0,303.0,0.0,100.0
23770,62555736,69652221952,57839616,172229459968,46937015,0,1538545,132669,0,0,0,0,0,6592,16.0,31.0,0.0,303.0,0.0,100.0
23771,79078983,69652492288,57839616,172229459968,74267850,0,6004209,275288,0,0,0,0,0,12915,16.0,31.0,0.0,303.0,0.0,100.0
23772,29272337,69661147136,57839616,172229459968,27169782,0,6122462,298781,0,0,0,0,0,12514,16.0,31.0,0.0,303.0,0.0,100.0
23773,57714316,69670858752,57868288,172229488640,38293205,0,3045662,166612,1099051,140804,641,711615,121779,8986,16.0,31.0,0.0,303.0,0.0,100.0
23774,61383227,69675319296,57868288,172229488640,59464708,0,4486043,217057,0,0,0,0,0,9847,16.0,31.0,0.0,303.0,0.0,100.0
23775,63593782,69675859968,57851904,172229472256,62008460,0,6060756,316434,0,0,0,0,0,13083,16.0,31.0,0.0,303.0,0.0,100.0
23776,82759185,69679017984,57851904,172229472256,80926028,0,6057920,267110,0,0,0,0,0,12542,16.0,31.0,0.0,303.0,0.0,100.0
23777,90194690,69682458624,57851904,172229472256,85546532,0,6069473,275397,0,0,0,0,0,13235,16.0,31.0,0.0,303.0,0.0,100.0
23778,25021926,69689290752,57851904,172229472256,23526591,0,6088027,282709,867617,115136,300,594845,82424,11873,16.0,31.0,0.0,303.0,0.0,100.0
23779,67953379,69694017536,57851904,172229472256,61335999,0,3059568,188673,0,0,0,0,0,8566,16.0,31.0,0.0,303.0,0.0,100.0
23780,58582014,69697454080,57851904,172229472256,46290873,0,5959967,433993,0,0,0,0,0,12132,16.0,31.0,0.0,303.0,0.0,100.0
23781,64452914,69698527232,57851904,172229472256,57782994,0,4515547,272702,0,0,0,0,0,12684,16.0,31.0,0.0,303.0,0.0,100.0
23782,91904747,69709549568,57851904,172229472256,90077569,0,5937786,295485,0,0,0,0,0,13064,16.0,31.0,0.0,303.0,0.0,100.0
23783,28424878,69716910080,57851904,172229472256,26835546,0,6035218,309369,1033068,265848,371,598893,85190,12484,16.0,31.0,0.0,303.0,0.0,100.0
23784,65805590,69726101504,57851904,172229472256,55514501,0,1491447,116298,0,0,0,0,0,4558,16.0,31.0,0.0,303.0,0.0,100.0
23785,20034923,69728464896,57851904,172229472256,15457869,0,5898442,285103,0,0,0,0,0,12224,16.0,31.0,0.0,303.0,0.0,100.0
23786,55186045,69733449728,57851904,172229472256,53219737,0,3031725,190728,0,0,0,0,0,8977,16.0,31.0,0.0,303.0,0.0,100.0
23787,95041379,69742374912,57851904,172229472256,76695104,0,4543201,223420,0,0,0,0,0,10200,16.0,31.0,0.0,303.0,0.0,100.0
23788,23031353,69745266688,57851904,172229472256,21216408,0,6190240,299422,958848,141486,370,629350,91932,13125,16.0,31.0,0.0,303.0,0.0,100.0
23789,59851595,69750505472,57827328,172229447680,53804103,0,1496477,111109,0,0,0,0,0,5029,16.0,31.0,0.0,303.0,0.0,100.0
23790,24473167,69758894080,57827328,172229447680,23066417,0,6024818,277111,0,0,0,0,0,12682,16.0,31.0,0.0,303.0,0.0,100.0
23791,53052915,69770452992,57827328,172229447680,46407081,0,1508499,81183,0,0,0,0,0,3677,16.0,31.0,0.0,303.0,0.0,100.0
23792,79257818,69777551360,57827328,172229447680,77215269,0,4490932,222517,0,0,0,0,0,9968,16.0,31.0,0.0,303.0,0.0,100.0
23793,33294450,69782274048,57827328,172229447680,26163855,0,6213322,304892,0,0,0,0,0,12314,16.0,31.0,0.0,303.0,0.0,100.0
23794,21734571,69786734592,57827328,172229447680,7611905,0,3193409,210997,0,0,0,0,0,9278,16.0,31.0,0.0,303.0,0.0,100.0
23795,19473791,69789888512,57827328,172229447680,10443636,0,1597165,82926,0,0,0,0,0,4689,16.0,31.0,0.0,303.0,0.0,100.0
23796,14050560,69801443328,57827328,172229447680,12683186,0,1494793,113352,0,0,0,0,0,4679,16.0,31.0,0.0,303.0,0.0,100.0
23797,20450323,69809070080,57823232,172229443584,19064894,0,1611062,120587,0,0,0,0,0,5130,16.0,31.0,0.0,303.0,0.0,100.0
23798,21137420,69819314176,57823232,172229443584,19671952,0,2998383,167103,0,0,0,0,0,7685,16.0,31.0,0.0,303.0,0.0,100.0
23799,20695011,69824307200,57823232,172229443584,15889088,0,1526723,130755,0,0,0,0,0,4769,16.0,31.0,0.0,303.0,0.0,100.0
23800,15087464,69833228288,57823232,172229443584,13500609,0,1543345,133180,0,0,0,0,0,6492,16.0,31.0,0.0,303.0,0.0,100.0
23801,83564174,69843984384,57851904,172229472256,81787693,0,1495715,108393,0,0,0,0,0,5270,16.0,31.0,0.0,303.0,0.0,100.0
23802,193451345,69849260032,57868288,172229488640,191809788,0,6088989,526828,966052,140694,591,637676,96481,14037,16.0,31.0,0.0,303.0,0.0,100.0
23803,84543131,69856841728,57978880,172229599232,28232598,0,6172736,335259,0,0,0,0,0,13216,16.0,31.0,0.0,303.0,0.0,100.0
23804,135875208,69863665664,57978880,172229599232,14259010,0,6106102,276497,956995,138810,310,636744,97373,12243,16.0,31.0,0.0,303.0,0.0,100.0
23805,22164697,69863665664,57978880,172229599232,16896938,0,6086704,329307,0,0,0,0,0,14097,16.0,31.0,0.0,303.0,0.0,100.0
23806,15788229,69863936000,57978880,172229599232,8632189,0,1527324,124514,0,0,0,0,0,6151,16.0,31.0,0.0,303.0,0.0,100.0
23807,26314349,69871288320,57978880,172229599232,17093827,0,1474245,101310,0,0,0,0,0,4589,16.0,31.0,0.0,303.0,0.0,100.0
23808,16977459,69876285440,57978880,172229599232,6675479,0,2990048,171662,0,0,0,0,0,7033,16.0,31.0,0.0,303.0,0.0,100.0
23809,23384425,69885476864,57978880,172229599232,8938784,0,1501546,98745,0,0,0,0,0,3998,16.0,31.0,0.0,303.0,0.0,100.0
23810,8030460,69887832064,57978880,172229599232,6506733,0,1483261,114254,0,0,0,0,0,4238,16.0,31.0,0.0,303.0,0.0,100.0
23811,21625887,69897023488,57978880,172229599232,17192181,0,1476769,100388,0,0,0,0,0,4278,16.0,31.0,0.0,303.0,0.0,100.0
23812,227702449,69903618048,57978880,172229599232,220745162,0,1507096,124023,0,0,0,0,0,5931,16.0,31.0,0.0,303.0,0.0,100.0
23813,160246634,69909159936,57978880,172229599232,158192171,0,6038905,322525,926838,169087,350,585979,84519,12944,16.0,31.0,0.0,303.0,0.0,100.0
23814,125553010,69914955776,57978880,172229599232,25473052,0,6045638,345578,0,0,0,0,0,13566,16.0,31.0,0.0,303.0,0.0,100.0
23815,103956167,69918121984,57978880,172229599232,14586176,0,6153330,322154,962505,139341,221,641573,106360,12954,16.0,31.0,0.0,303.0,0.0,100.0
23816,71693203,69918388224,57978880,172229599232,55329654,0,6021753,458589,0,0,0,0,0,12212,16.0,31.0,0.0,303.0,0.0,100.0
23817,18789698,69922582528,57978880,172229599232,14843177,0,6011123,263555,873218,128160,300,589315,82354,12885,16.0,31.0,0.0,303.0,0.0,100.0
23818,89767518,69922852864,57978880,172229599232,85234697,0,1498500,106129,0,0,0,0,0,5080,16.0,31.0,0.0,303.0,0.0,100.0
23819,63164407,69929406464,57978880,172229599232,57831417,0,5992066,285556,0,0,0,0,0,19907,16.0,31.0,0.0,303.0,0.0,100.0
23820,28407084,69932044288,57978880,172229599232,26793178,0,6049535,318927,0,0,0,0,0,12684,16.0,31.0,0.0,303.0,0.0,100.0
23821,17672864,69934940160,57978880,172229599232,15682020,0,1532985,77916,0,0,0,0,0,6001,16.0,31.0,0.0,303.0,0.0,100.0
23822,40999890,69942042624,57978880,172229599232,36266914,0,1500314,119013,0,0,0,0,0,4879,16.0,31.0,0.0,303.0,0.0,100.0
23823,24423954,69949145088,57978880,172229599232,9814334,0,4504197,212378,0,0,0,0,0,9378,16.0,31.0,0.0,303.0,0.0,100.0
23824,19769245,69958332416,57978880,172229599232,18412801,0,1503239,110457,0,0,0,0,0,4338,16.0,31.0,0.0,303.0,0.0,100.0
23825,22116887,69961768960,57978880,172229599232,16824903,0,1513037,110598,0,0,0,0,0,4659,16.0,31.0,0.0,303.0,0.0,100.0
23826,18772516,69971488768,57978880,172229599232,16687485,0,3046493,216786,0,0,0,0,0,8827,16.0,31.0,0.0,303.0,0.0,100.0
23827,25315296,69972566016,57978880,172229599232,18280523,0,1544887,128681,0,0,0,0,0,6021,16.0,31.0,0.0,303.0,0.0,100.0
23828,12662377,69977821184,57978880,172229599232,10719964,0,1502117,112231,0,0,0,0,0,4739,16.0,31.0,0.0,303.0,0.0,100.0
23829,62363245,69981261824,57978880,172229599232,61040805,0,1503961,114174,0,0,0,0,0,4539,16.0,31.0,0.0,303.0,0.0,100.0
