Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,CheckGateState,StatisticsSystem,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
103681,6014149,38613794816,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103682,4461257,38593847296,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103683,7549187,38593847296,81907712,129404518400,2580569,0,1169293,139001,0,0,0,0,0,5010,16.0,31.0,0.0,285.0,0.0,80.0
103684,7167642,38613794816,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103685,2481754,38613794816,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103686,7675715,38613794816,116703232,129439313920,2667342,0,1180173,98935,0,0,0,0,0,4940,16.0,31.0,0.0,285.0,0.0,80.0
103687,6851068,38632398848,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103688,2473709,38632398848,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103689,7600083,38632398848,168800256,129491410944,2634120,0,1166387,109315,0,0,0,0,0,4920,16.0,31.0,0.0,285.0,0.0,80.0
103690,6502114,38651273216,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103691,2427773,38651273216,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103692,7568103,38651273216,168800256,129491410944,2649940,0,1162871,111750,0,0,0,0,0,4959,16.0,31.0,0.0,285.0,0.0,80.0
103693,5254133,38651273216,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103694,4898456,38651273216,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103695,7138908,38631268352,134008832,129456619520,2726633,0,1155327,109425,0,0,0,0,0,4668,16.0,31.0,0.0,285.0,0.0,80.0
103696,8916251,38651215872,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103697,6228571,38651215872,168800256,129491410944,2585669,0,1159695,103274,0,0,0,0,0,4669,16.0,31.0,0.0,285.0,0.0,80.0
103698,5484866,38651215872,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103699,4708851,38613958656,116699136,129439309824,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103700,7520334,38613958656,116699136,129439309824,2571102,0,1138635,112281,0,0,0,0,0,4639,16.0,31.0,0.0,285.0,0.0,80.0
103701,5160538,38613958656,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103702,2420399,38613958656,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103703,7503873,38613958656,116707328,129439318016,2526578,0,1164444,88315,0,0,0,0,0,4619,16.0,31.0,0.0,285.0,0.0,80.0
103704,7078134,38632349696,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103705,3783235,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103706,7531324,38651224064,168800256,129491410944,2611197,0,1140900,112110,0,0,0,0,0,4548,16.0,31.0,0.0,285.0,0.0,80.0
103707,4867609,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103708,2474260,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103709,7404155,38651224064,168800256,129491410944,2570010,0,1137333,112572,0,0,0,0,0,4569,16.0,31.0,0.0,285.0,0.0,80.0
103710,4806694,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103711,2420599,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103712,4855636,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103713,6668125,38651224064,168800256,129491410944,2695495,0,1128887,105638,0,0,0,0,0,4419,16.0,31.0,0.0,285.0,0.0,80.0
103714,6153851,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103715,7797363,38651224064,168800256,129491410944,2769194,0,1139407,111880,0,0,0,0,0,4899,16.0,31.0,0.0,285.0,0.0,80.0
103716,5916095,38651224064,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103717,3937274,38631260160,134000640,129456611328,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103718,7420967,38631260160,134000640,129456611328,2557076,0,1123717,92503,0,0,0,0,0,4598,16.0,31.0,0.0,285.0,0.0,80.0
103719,7065992,38651207680,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103720,2737724,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103721,7444952,38613962752,116703232,129439313920,2501481,0,1096887,111510,0,0,0,0,0,4819,16.0,31.0,0.0,285.0,0.0,80.0
103722,4815812,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103723,4871937,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103724,6604636,38613962752,116703232,129439313920,2652074,0,1094373,116067,0,0,0,0,0,5090,16.0,31.0,0.0,285.0,0.0,80.0
103725,6036902,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103726,3691783,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103727,7842638,38613962752,116703232,129439313920,2530736,0,1074916,121759,0,0,0,0,0,4548,16.0,31.0,0.0,285.0,0.0,80.0
103728,5963324,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103729,2441929,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103730,8342726,38613962752,116703232,129439313920,2495610,0,1072321,95399,0,0,0,0,0,4889,16.0,31.0,0.0,285.0,0.0,80.0
103731,6047642,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103732,4862529,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103733,7625862,38613962752,116703232,129439313920,2823345,0,1066290,114114,0,0,0,0,0,4318,16.0,31.0,0.0,285.0,0.0,80.0
103734,5435023,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103735,6379695,38613962752,116703232,129439313920,2438012,0,1036434,88816,0,0,0,0,0,11131,16.0,31.0,0.0,285.0,0.0,80.0
103736,5958274,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103737,12776230,38593847296,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103738,8233791,38593847296,81907712,129404518400,2545244,0,1050540,80581,0,0,0,0,0,4188,16.0,31.0,0.0,285.0,0.0,80.0
103739,9202909,38593847296,81907712,129404518400,2678644,0,1247269,103845,0,0,0,0,0,4278,16.0,31.0,0.0,285.0,0.0,80.0
103740,5652019,38593847296,81907712,129404518400,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103741,11222537,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103742,8060266,38593847296,81911808,129404522496,2909246,0,1257258,112050,0,0,0,0,0,4849,16.0,31.0,0.0,285.0,0.0,80.0
103743,9827170,38593847296,81911808,129404522496,2719671,0,1262527,115717,0,0,0,0,0,4889,16.0,31.0,0.0,285.0,0.0,80.0
103744,5969114,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103745,7494154,38593847296,81911808,129404522496,2733656,0,1270863,104175,0,0,0,0,0,4669,16.0,31.0,0.0,285.0,0.0,80.0
103746,7093082,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103747,4257334,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103748,7871612,38593847296,81911808,129404522496,2747573,0,1280381,107130,0,0,0,0,0,5130,16.0,31.0,0.0,285.0,0.0,80.0
103749,7000608,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103750,8346603,38593847296,81911808,129404522496,2726163,0,1289749,115697,0,0,0,0,0,4859,16.0,31.0,0.0,285.0,0.0,80.0
103751,6889390,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103752,7906829,38593847296,81911808,129404522496,2772950,0,1304707,116669,0,0,0,0,0,5330,16.0,31.0,0.0,285.0,0.0,80.0
103753,7146603,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103754,5062414,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103755,7588511,38593847296,81911808,129404522496,2983194,0,1336286,116718,0,0,0,0,0,4679,16.0,31.0,0.0,285.0,0.0,80.0
103756,6008548,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103757,8964642,38593847296,81911808,129404522496,3966189,0,1346405,232997,979086,128231,271,672531,102913,4188,16.0,31.0,0.0,285.0,0.0,80.0
103758,65404739,38593847296,81911808,129404522496,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103759,75193297,38593847296,81915904,129404526592,64020121,0,4980561,441027,0,0,0,0,0,23484,16.0,31.0,0.0,285.0,0.0,80.0
103760,17520137,38613794816,116707328,129439318016,9248244,0,4614804,270968,0,0,0,0,0,13265,16.0,31.0,0.0,285.0,0.0,80.0
103761,10818318,38632398848,168808448,129491419136,2862539,0,1159684,113703,0,0,0,0,0,4689,16.0,31.0,0.0,285.0,0.0,80.0
103762,3417730,38632398848,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103763,6730251,38651273216,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103764,6998975,38651273216,168808448,129491419136,2664116,0,1181947,113623,0,0,0,0,0,4999,16.0,31.0,0.0,285.0,0.0,80.0
103765,6098357,38651273216,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103766,6897406,38651273216,168808448,129491419136,2584928,0,1180925,85982,0,0,0,0,0,4789,16.0,31.0,0.0,285.0,0.0,80.0
103767,6026743,38651273216,168808448,129491419136,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103768,4437632,38613807104,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103769,7696785,38613807104,120741888,129443352576,2641363,0,1199981,96721,0,0,0,0,0,4849,16.0,31.0,0.0,285.0,0.0,80.0
103770,5081129,38613807104,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103771,2490551,38613807104,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103772,11165670,38613807104,120741888,129443352576,2576993,0,1168181,102833,0,0,0,0,0,4729,16.0,31.0,0.0,285.0,0.0,80.0
103773,6439717,38613807104,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103774,8973008,38613807104,120741888,129443352576,3005717,0,1193669,142818,0,0,0,0,0,6993,16.0,31.0,0.0,285.0,0.0,80.0
103775,5035173,38613807104,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103776,5258401,38613807104,120745984,129443356672,2574078,0,1189842,112290,0,0,0,0,0,5180,16.0,31.0,0.0,285.0,0.0,80.0
103777,5959707,38613807104,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103778,4361961,38613807104,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103779,4923123,38613807104,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103780,6987193,38613807104,120745984,129443356672,2782769,0,1168120,83506,0,0,0,0,0,4749,16.0,31.0,0.0,285.0,0.0,80.0
103781,5591988,38613807104,120745984,129443356672,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103782,7143306,38613807104,120741888,129443352576,2564329,0,1173581,111599,0,0,0,0,0,5120,16.0,31.0,0.0,285.0,0.0,80.0
103783,5993620,38613807104,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103784,4316235,38593691648,85946368,129408557056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103785,7620852,38593691648,85946368,129408557056,2624322,0,1167811,84789,0,0,0,0,0,4448,16.0,31.0,0.0,285.0,0.0,80.0
103786,7062184,38613639168,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103787,2511871,38613639168,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103788,7530863,38613639168,120741888,129443352576,2549952,0,1169292,106981,0,0,0,0,0,4579,16.0,31.0,0.0,285.0,0.0,80.0
103789,7132456,38632271872,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103790,3878193,38651383808,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103791,7606936,38651383808,168804352,129491415040,2670558,0,1170605,113052,0,0,0,0,0,4639,16.0,31.0,0.0,285.0,0.0,80.0
103792,5455240,38651383808,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103793,7615682,38651383808,168804352,129491415040,2622048,0,1173490,116799,0,0,0,0,0,4709,16.0,31.0,0.0,285.0,0.0,80.0
103794,5213658,38651383808,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103795,2479640,38651383808,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103796,4893457,38651383808,168804352,129491415040,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103797,7309158,38613966848,116707328,129439318016,2679595,0,1171988,91581,0,0,0,0,0,4459,16.0,31.0,0.0,285.0,0.0,80.0
103798,5553435,38613966848,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103799,7184363,38613966848,116707328,129439318016,2645952,0,1176707,115156,0,0,0,0,0,5040,16.0,31.0,0.0,285.0,0.0,80.0
103800,5943116,38613966848,116707328,129439318016,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103801,4268565,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103802,7708075,38613962752,116703232,129439313920,2689424,0,1191054,120466,0,0,0,0,0,4879,16.0,31.0,0.0,285.0,0.0,80.0
103803,6724331,38634418176,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103804,2551615,38634418176,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103805,9021739,38651195392,168796160,129491406848,2690697,0,1172258,131146,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
103806,5182229,38651195392,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103807,2544172,38651195392,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103808,7678681,38651195392,168800256,129491410944,2677642,0,1173501,119945,0,0,0,0,0,5089,16.0,31.0,0.0,285.0,0.0,80.0
103809,5128949,38651195392,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103810,3016517,38651195392,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103811,7605073,38651195392,168800256,129491410944,2645482,0,1172068,104816,0,0,0,0,0,4970,16.0,31.0,0.0,285.0,0.0,80.0
103812,5139338,38651195392,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103813,2521498,38651195392,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103814,4873600,38651195392,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103815,7246510,38631268352,134008832,129456619520,2743104,0,1172339,100008,0,0,0,0,0,4629,16.0,31.0,0.0,285.0,0.0,80.0
103816,6015431,38631268352,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103817,6806094,38631268352,134008832,129456619520,2566112,0,1168522,114225,0,0,0,0,0,4649,16.0,31.0,0.0,285.0,0.0,80.0
103818,5971800,38631268352,134008832,129456619520,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103819,4154832,38631264256,134004736,129456615424,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103820,7664244,38631264256,134004736,129456615424,2636044,0,1199029,107792,0,0,0,0,0,4769,16.0,31.0,0.0,285.0,0.0,80.0
103821,6993345,38651211776,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103822,2834686,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103823,10013289,38634450944,168796160,129491406848,2820910,0,1171698,131817,0,0,0,0,0,5089,16.0,31.0,0.0,285.0,0.0,80.0
103824,6707208,38634450944,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103825,8977747,38651228160,168796160,129491406848,2637877,0,1176186,118833,0,0,0,0,0,4920,16.0,31.0,0.0,285.0,0.0,80.0
103826,6222830,38651228160,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103827,8383993,38651228160,168796160,129491406848,2595217,0,1177168,107612,0,0,0,0,0,5130,16.0,31.0,0.0,285.0,0.0,80.0
103828,6590980,38651228160,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103829,4973677,38651228160,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103830,7442407,38593695744,85950464,129408561152,2712618,0,1174854,108684,0,0,0,0,0,4839,16.0,31.0,0.0,285.0,0.0,80.0
103831,5941413,38593695744,85950464,129408561152,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103832,6826582,38593695744,85950464,129408561152,2591741,0,1171377,112241,0,0,0,0,0,5731,16.0,31.0,0.0,285.0,0.0,80.0
103833,5981097,38593695744,85950464,129408561152,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103834,5833420,38593691648,85946368,129408557056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103835,7704178,38593691648,85946368,129408557056,2677611,0,1171336,112572,0,0,0,0,0,4729,16.0,31.0,0.0,285.0,0.0,80.0
103836,6569330,38613639168,120737792,129443348480,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103837,7808174,38613639168,120737792,129443348480,2640742,0,1178209,108303,0,0,0,0,0,4609,16.0,31.0,0.0,285.0,0.0,80.0
103838,6033495,38613639168,120737792,129443348480,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103839,3014984,38613639168,120750080,129443360768,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103840,8023367,38613639168,120750080,129443360768,2725031,0,1211522,106540,0,0,0,0,0,4749,16.0,31.0,0.0,285.0,0.0,80.0
103841,5725187,38613639168,120758272,129443368960,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103842,2670768,38613639168,120758272,129443368960,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103843,8367312,38613639168,120758272,129443368960,3104883,0,1245265,132399,0,0,0,0,0,6392,16.0,31.0,0.0,285.0,0.0,80.0
103844,5808854,38613639168,120758272,129443368960,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103845,4930987,38613639168,120758272,129443368960,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103846,7035785,38613639168,120758272,129443368960,2724659,0,1164514,108865,0,0,0,0,0,5060,16.0,31.0,0.0,285.0,0.0,80.0
103847,6032453,38613639168,120758272,129443368960,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103848,4288182,38613803008,120737792,129443348480,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103849,7616955,38613803008,120737792,129443348480,2682781,0,1191885,98195,0,0,0,0,0,4569,16.0,31.0,0.0,285.0,0.0,80.0
103850,5056563,38613803008,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103851,2471646,38613803008,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103852,7629188,38613803008,120741888,129443352576,2594896,0,1162019,102522,0,0,0,0,0,4738,16.0,31.0,0.0,285.0,0.0,80.0
103853,7136804,38632464384,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103854,6672874,38651338752,168800256,129491410944,2687069,0,1159805,108043,0,0,0,0,0,4539,16.0,31.0,0.0,285.0,0.0,80.0
103855,6003429,38651338752,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103856,4088357,38651338752,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103857,7562523,38651338752,168800256,129491410944,2649348,0,1172359,122760,0,0,0,0,0,5170,16.0,31.0,0.0,285.0,0.0,80.0
103858,5174284,38651338752,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103859,2463560,38651338752,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103860,4891844,38651338752,168800256,129491410944,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103861,7762438,38613962752,116703232,129439313920,2989607,0,1187698,82916,0,0,0,0,0,5901,16.0,31.0,0.0,285.0,0.0,80.0
103862,6963089,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103863,6593876,38613962752,116703232,129439313920,2621556,0,1178330,101270,0,0,0,0,0,4749,16.0,31.0,0.0,285.0,0.0,80.0
103864,5927206,38613962752,116703232,129439313920,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103865,4295596,38613958656,116699136,129439309824,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103866,7644236,38613958656,116699136,129439309824,2670769,0,1173049,114244,0,0,0,0,0,5079,16.0,31.0,0.0,285.0,0.0,80.0
103867,7087863,38634414080,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103868,5248753,38634414080,168796160,129491406848,2587963,0,1165696,101561,0,0,0,0,0,4759,16.0,31.0,0.0,285.0,0.0,80.0
103869,7496228,38651191296,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103870,3707233,38651191296,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103871,7665375,38651191296,168796160,129491406848,2672592,0,1186535,111980,0,0,0,0,0,4919,16.0,31.0,0.0,285.0,0.0,80.0
103872,6520679,38651191296,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103873,4946216,38651191296,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103874,7201956,38613807104,120741888,129443352576,2747493,0,1179452,103955,0,0,0,0,0,4499,16.0,31.0,0.0,285.0,0.0,80.0
103875,5952984,38613807104,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103876,4365076,38593691648,85946368,129408557056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103877,7626613,38593691648,85946368,129408557056,2624461,0,1184732,106250,0,0,0,0,0,4869,16.0,31.0,0.0,285.0,0.0,80.0
103878,7845063,38593691648,85946368,129408557056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103879,7704329,38593691648,85946368,129408557056,2618821,0,1167650,118783,0,0,0,0,0,4779,16.0,31.0,0.0,285.0,0.0,80.0
103880,6605247,38593691648,85946368,129408557056,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103881,7653453,38593691648,85946368,129408557056,2614723,0,1174402,113603,0,0,0,0,0,4438,16.0,31.0,0.0,285.0,0.0,80.0
103882,7423271,38613639168,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103883,2560442,38613639168,120741888,129443352576,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
103884,7669744,38613639168,120741888,129443352576,2666220,0,1182077,118933,0,0,0,0,0,5421,16.0,31.0,0.0,285.0,0.0,80.0
103885,7082533,38632271872,168796160,129491406848,0,0,0,0,0,0,0,0,0,0,16.0,31.0,0.0,285.0,0.0,80.0
